Time	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
5.27277777777778	0.016	0.003	0.005	0.00600000000000001	0.012	0.00900000000000001	0.00600000000000001	0.005	0.00600000000000001	0.00700000000000001	0.005	0.019	0.003	0.00600000000000001	0.004	0.004	0.00700000000000001	0.00699999999999998	0	0.003	0.003	0.003	0.005	0.187	0.00800000000000001	0.00600000000000001	0.00600000000000001	0.004	0.00700000000000001	0.00600000000000001	0.003	0.001	0.00899999999999998	0.00600000000000001	0.00600000000000001	0.235	0.005	0.003	0.00199999999999997	0.00700000000000001	0.00600000000000001	0.011	0.00800000000000001	0.004	0.014	0.014	0.00600000000000001	0.286	0.001	0	0.001	0.00600000000000001	0.005	0.00800000000000001	0.00700000000000001	0.005	0.011	0.00999999999999998	0.014	0.271	0	0.002	0.004	0.003	0.003	0.005	0.00700000000000001	0.00499999999999998	0.01	0.011	0.03	0.424	0.001	0.002	0.003	0.001	0.002	0.00600000000000001	0.00700000000000001	0.01	0.02	0.04	0.151	0.421	0.048	0.061	0.092	0.123	0.16	0.177	0.222	0.28	0.341	0.396	0.444	0.437
5.8	0.014	0.002	0.001	0.003	0.005	0.005	0.004	0.004	0.004	0.005	0.004	0.023	0.003	0.004	0.001	0.003	0.003	0.003	0.002	0.004	0.001	0.001	0.004	0.266	0.00700000000000001	0.004	0.005	0.003	0.004	0.002	0.004	0.004	0.00799999999999998	0.004	0.005	0.298	0.004	0	0	0.004	0.003	0.003	0.004	0.003	0.013	0.00800000000000001	0.004	0.384	0.003	0.001	0	0.004	0.002	0.003	0.002	0.001	0.00800000000000001	0.00700000000000001	0.013	0.313	0.001	0.003	0.005	0.004	0.002	0.003	0.005	0.00499999999999998	0.01	0.01	0.042	0.513	0.001	0.003	0.002	0.003	0.005	0.00700000000000001	0.005	0.01	0.02	0.049	0.197	0.499	0.078	0.108	0.149	0.175	0.22	0.251	0.292	0.36	0.423	0.483	0.517	0.52
6.32722222222222	0.016	0.00700000000000001	0.00600000000000001	0.004	0.00800000000000001	0.00800000000000001	0.005	0.00600000000000001	0.004	0.002	0.001	0.03	0.003	0.00800000000000001	0.005	0.00599999999999998	0.00799999999999998	0.005	0.001	0.005	0.004	0	0.003	0.333	0.00800000000000001	0.00800000000000001	0.00700000000000001	0.004	0.00700000000000001	0.00699999999999998	0.00600000000000001	0.003	0.00899999999999998	0.00600000000000001	0.00700000000000001	0.368	0.00600000000000001	0.003	0.00399999999999998	0.00800000000000001	0.00600000000000001	0.00800000000000001	0.014	0.00800000000000001	0.013	0.013	0.012	0.462	0.004	0.002	0.002	0.00700000000000001	0.013	0.011	0.00800000000000001	0.01	0.023	0.00999999999999998	0.021	0.363	0.002	0.005	0.00600000000000001	0.005	0.004	0.00600000000000001	0.01	0.00599999999999998	0.015	0.019	0.071	0.579	0.004	0.005	0.005	0.004	0.005	0.00900000000000001	0.011	0.017	0.034	0.082	0.279	0.572	0.124	0.157	0.189	0.225	0.269	0.295	0.372	0.463	0.49	0.559	0.594	0.602
6.85444444444444	0.016	0.003	0.004	0.00800000000000001	0.00900000000000001	0.00900000000000001	0.00800000000000001	0.00800000000000001	0.00700000000000001	0.00600000000000001	0.00600000000000001	0.046	0.004	0.00600000000000001	0.004	0.00799999999999998	0.00899999999999998	0.005	0.001	0.00800000000000001	0.00600000000000001	0.003	0.00700000000000001	0.4	0.00900000000000001	0.005	0.00700000000000001	0.00600000000000001	0.00600000000000001	0.005	0.005	0.005	0.00799999999999998	0.00699999999999998	0.01	0.428	0.00700000000000001	0.005	0.00299999999999997	0.00700000000000001	0.00600000000000001	0.00700000000000001	0.00800000000000001	0.003	0.015	0.017	0.015	0.51	0.004	0.001	0	0.00800000000000001	0.005	0.005	0.004	0.00600000000000001	0.016	0.014	0.029	0.397	0.002	0.004	0.00600000000000001	0.00600000000000001	0.005	0.00600000000000001	0.00700000000000001	0.00899999999999998	0.024	0.025	0.114	0.664	0.005	0.005	0.005	0.00600000000000001	0.00700000000000001	0.011	0.011	0.021	0.044	0.126	0.345	0.644	0.168	0.199	0.236	0.282	0.281	0.376	0.424	0.521	0.545	0.633	0.661	0.669
7.38194444444444	0.021	0.00600000000000001	0.005	0.00700000000000001	0.012	0.00800000000000001	0.005	0.00700000000000001	0.00700000000000001	0.004	0.003	0.066	0.00600000000000001	0.01	0.00700000000000001	0.00799999999999998	0.00799999999999998	0.00699999999999998	0.003	0.00800000000000001	0.00800000000000001	0.003	0.01	0.454	0.012	0.012	0.011	0.00600000000000001	0.00600000000000001	0.00699999999999998	0.00600000000000001	0.00600000000000001	0.011	0.00799999999999998	0.014	0.468	0.011	0.00799999999999998	0.012	0.00600000000000001	0.005	0.00600000000000001	0.00800000000000001	0.00600000000000001	0.014	0.017	0.027	0.563	0.01	0.00900000000000001	0.012	0.00900000000000001	0.00800000000000001	0.00700000000000001	0.005	0.00600000000000001	0.017	0.018	0.044	0.447	0.00800000000000001	0.014	0.017	0.01	0.00900000000000001	0.00800000000000001	0.01	0.012	0.027	0.032	0.142	0.737	0.013	0.013	0.015	0.016	0.017	0.018	0.019	0.028	0.056	0.148	0.398	0.714	0.208	0.257	0.272	0.333	0.311	0.44	0.477	0.595	0.598	0.694	0.727	0.725
7.90916666666666	0.015	0.004	0.003	0.002	0.005	0.004	0.001	0.003	0.001	0	0.001	0.097	0.004	0.00600000000000001	0.005	0.00499999999999998	0.003	0.003	0	0.00600000000000001	0.003	0	0.01	0.492	0.01	0.005	0.00600000000000001	0.004	0.004	0.002	0.001	0	0.00600000000000001	0.005	0.014	0.511	0.00800000000000001	0.002	0.00199999999999997	0.005	0.004	0.003	0.003	0.001	0.00900000000000001	0.013	0.028	0.62	0.00600000000000001	0.002	0.002	0.005	0.003	0.001	0	0.001	0.013	0.015	0.069	0.521	0.00600000000000001	0.012	0.00700000000000001	0.005	0.003	0.004	0.00600000000000001	0.00999999999999998	0.025	0.041	0.186	0.79	0.015	0.013	0.01	0.00700000000000001	0.00800000000000001	0.016	0.019	0.031	0.077	0.182	0.44	0.769	0.251	0.275	0.34	0.416	0.336	0.473	0.502	0.648	0.634	0.741	0.781	0.785
8.43638888888889	0.018	0.005	0.00600000000000001	0.005	0.00900000000000001	0.00600000000000001	0.005	0.00600000000000001	0.005	0.003	0.004	0.164	0.00700000000000001	0.01	0.00600000000000001	0.00799999999999998	0.00799999999999998	0.00599999999999998	0.004	0.013	0.011	0.005	0.015	0.541	0.013	0.01	0.00900000000000001	0.00700000000000001	0.00800000000000001	0.00600000000000001	0.00600000000000001	0.00800000000000001	0.014	0.012	0.023	0.558	0.014	0.00699999999999998	0.00499999999999998	0.00900000000000001	0.00900000000000001	0.00700000000000001	0.00900000000000001	0.00800000000000001	0.017	0.019	0.04	0.668	0.012	0.00800000000000001	0.00800000000000001	0.013	0.012	0.00600000000000001	0.00700000000000001	0.00800000000000001	0.02	0.023	0.104	0.552	0.01	0.016	0.013	0.01	0.012	0.012	0.014	0.017	0.034	0.066	0.23	0.819	0.02	0.021	0.019	0.02	0.023	0.03	0.034	0.05	0.111	0.232	0.479	0.8	0.297	0.343	0.403	0.483	0.376	0.543	0.54	0.702	0.682	0.791	0.825	0.83
8.96361111111111	0.015	0.003	0.002	0	0	0	0	0	0	0.001	0.003	0.2	0.003	0.00800000000000001	0.004	0.004	0.002	0.002	0	0.00700000000000001	0.00600000000000001	0.003	0.017	0.593	0.00900000000000001	0.00800000000000001	0.00800000000000001	0.003	0.004	0.003	0.002	0.002	0.011	0.011	0.026	0.606	0.00800000000000001	0.004	0.00399999999999998	0.005	0.004	0.003	0.005	0.004	0.014	0.02	0.055	0.707	0.00600000000000001	0.00600000000000001	0.013	0.00600000000000001	0.005	0.003	0.004	0.004	0.019	0.028	0.111	0.581	0.005	0.011	0.015	0.00800000000000001	0.00800000000000001	0.00700000000000001	0.012	0.018	0.037	0.096	0.295	0.856	0.018	0.015	0.018	0.021	0.021	0.031	0.044	0.068	0.147	0.296	0.512	0.844	0.34	0.378	0.44	0.539	0.408	0.573	0.571	0.74	0.711	0.821	0.874	0.871
9.49083333333333	0.018	0.004	0	0.002	0.00700000000000001	0.003	0.002	0.004	0.005	0.003	0.00600000000000001	0.277	0.00700000000000001	0.00900000000000001	0.00700000000000001	0.00699999999999998	0.00600000000000001	0.00599999999999998	0.004	0.013	0.011	0.00900000000000001	0.025	0.651	0.012	0.01	0.00900000000000001	0.00600000000000001	0.00700000000000001	0.00699999999999998	0.00600000000000001	0.00700000000000001	0.018	0.017	0.038	0.648	0.012	0.004	0.00199999999999997	0.00700000000000001	0.00600000000000001	0.00700000000000001	0.00900000000000001	0.00800000000000001	0.018	0.027	0.086	0.728	0.01	0.00800000000000001	0.01	0.00900000000000001	0.00700000000000001	0.00700000000000001	0.00900000000000001	0.00800000000000001	0.026	0.04	0.147	0.611	0.00800000000000001	0.013	0.012	0.011	0.00900000000000001	0.012	0.016	0.023	0.046	0.131	0.342	0.898	0.024	0.024	0.018	0.019	0.025	0.038	0.054	0.091	0.201	0.337	0.543	0.896	0.395	0.425	0.489	0.603	0.431	0.604	0.596	0.759	0.729	0.863	0.928	0.915
10.5183333333333	0.02	0.00600000000000001	0.00600000000000001	0.004	0.004	0.005	0.00600000000000001	0.005	0.00600000000000001	0.00700000000000001	0.011	0.361	0.00900000000000001	0.01	0.00700000000000001	0.00999999999999998	0.00899999999999998	0.00899999999999998	0.005	0.016	0.015	0.011	0.039	0.725	0.013	0.00900000000000001	0.00900000000000001	0.00800000000000001	0.00900000000000001	0.00699999999999998	0.00700000000000001	0.00800000000000001	0.02	0.022	0.076	0.703	0.011	0.005	0.00399999999999998	0.00900000000000001	0.00800000000000001	0.00800000000000001	0.011	0.011	0.024	0.039	0.126	0.804	0.01	0.00600000000000001	0.005	0.01	0.00800000000000001	0.00700000000000001	0.01	0.011	0.031	0.068	0.24	0.686	0.00700000000000001	0.00900000000000001	0.01	0.011	0.01	0.014	0.019	0.033	0.075	0.176	0.395	0.977	0.028	0.021	0.016	0.022	0.029	0.053	0.087	0.148	0.254	0.398	0.601	0.979	0.475	0.492	0.555	0.694	0.46	0.649	0.631	0.832	0.799	0.942	1.001	1.011
11.5455555555556	0.024	0.00900000000000001	0.01	0.00900000000000001	0.00800000000000001	0.00700000000000001	0.00900000000000001	0.01	0.00800000000000001	0.00700000000000001	0.019	0.402	0.014	0.021	0.014	0.012	0.011	0.012	0.01	0.023	0.018	0.017	0.076	0.768	0.018	0.018	0.016	0.01	0.011	0.011	0.011	0.013	0.025	0.033	0.112	0.777	0.021	0.013	0.015	0.016	0.023	0.018	0.016	0.019	0.036	0.067	0.209	0.86	0.018	0.022	0.026	0.018	0.021	0.02	0.02	0.021	0.051	0.122	0.299	0.755	0.017	0.026	0.03	0.024	0.026	0.03	0.041	0.064	0.122	0.268	0.442	1.02	0.043	0.04	0.036	0.041	0.063	0.109	0.152	0.274	0.361	0.424	0.626	1.03	0.562	0.55	0.62	0.776	0.503	0.693	0.673	0.89	0.844	1.007	1.06	1.056
12.5727777777778	0.022	0.011	0.00600000000000001	0.00700000000000001	0.00900000000000001	0.011	0.00900000000000001	0.00900000000000001	0.01	0.01	0.025	0.418	0.00900000000000001	0.012	0.00999999999999998	0.012	0.014	0.014	0.011	0.023	0.021	0.025	0.138	0.799	0.016	0.013	0.014	0.01	0.013	0.013	0.012	0.013	0.027	0.052	0.176	0.811	0.012	0.00699999999999998	0.00799999999999998	0.013	0.013	0.018	0.02	0.022	0.044	0.107	0.275	0.901	0.012	0.00900000000000001	0.01	0.015	0.014	0.017	0.022	0.03	0.081	0.171	0.339	0.799	0.014	0.018	0.019	0.021	0.02	0.033	0.056	0.095	0.194	0.332	0.48	1.049	0.058	0.045	0.044	0.06	0.084	0.139	0.233	0.275	0.441	0.467	0.676	1.063	0.598	0.572	0.632	0.792	0.522	0.721	0.702	0.928	0.876	1.027	1.096	1.081
13.6	0.028	0.016	0.015	0.012	0.012	0.012	0.011	0.011	0.014	0.017	0.043	0.435	0.015	0.02	0.017	0.018	0.016	0.016	0.019	0.034	0.032	0.04	0.168	0.839	0.022	0.021	0.023	0.015	0.017	0.015	0.019	0.028	0.043	0.091	0.245	0.856	0.025	0.022	0.027	0.026	0.021	0.024	0.032	0.039	0.075	0.162	0.326	0.936	0.025	0.026	0.03	0.031	0.033	0.029	0.035	0.056	0.127	0.226	0.375	0.843	0.025	0.033	0.036	0.039	0.036	0.062	0.093	0.151	0.211	0.37	0.51	1.075	0.092	0.08	0.082	0.097	0.134	0.218	0.265	0.368	0.552	0.496	0.71	1.085	0.646	0.595	0.659	0.838	0.559	0.76	0.737	0.954	0.898	1.04	1.101	1.09
